-0.10744	0.47283
-1.8542	0.07368
0.94094	0.62347
-0.23765	1.5132
-0.35005	-0.033875
-2.0575	-0.81295
-0.73083	-0.27669
-0.25853	-0.55513
1.9802	-0.85356
-0.87757	-0.12493
0.63172	0.55303
-0.056895	-0.46078
0.47889	1.3176
0.17711	-1.8747
-1.2343	1.4095
-0.17999	1.3508
2.8699	-0.31523
-1.1377	0.66932
0.58258	-0.072987
1.7307	0.29731
-0.36484	2.3057
2.1688	0.48899
-0.28552	0.31561
-1.4548	0.017847
1.6727	0.19549
0.82606	0.18503
0.12678	0.60021
-0.032664	1.6256
1.4107	-0.022838
1.4519	0.83312
0.73503	-0.72194
-1.2662	0.5373
1.35	-1.1841
-0.93582	0.4028
0.17903	0.13211
0.38877	-0.13558
-0.72795	-1.2818
1.0043	0.43954
-2.0992	0.45143
-1.0165	1.1045
-1.5236	-2.217
-0.27685	-0.19518
-0.47028	-2.1243
1.7716	-0.98713
-0.2075	-0.091365
-0.79173	-2.7782
0.85704	-0.33902
2.1913	1.03
1.357	1.8879
1.2107	-0.0648
-0.074881	0.28302
-1.3969	-0.17692
1.3627	0.58081
0.55647	-1.321
0.4468	-2.5684
0.38507	1.8828
-1.3263	-1.3352
-2.0334	-0.46999
-0.83729	1.0088
1.1017	1.2997
-0.44557	-0.55633
-0.20046	0.77439
-0.88021	-0.48014
1.1771	0.66779
-1.0371	1.5074
-0.24349	-1.5231
-0.72875	0.41411
-0.1506	-0.083209
0.23687	0.47131
-1.7666	0.033981
0.65973	0.87703
1.1644	-0.15078
0.47024	-0.49684
1.8378	0.1384
-0.16251	-0.78857
-0.40612	-0.24395
0.20597	-0.32254
0.073176	-0.30406
-0.23246	-0.13223
-0.11717	1.7982
1.0891	2.518
0.22771	-0.63457
-0.71494	-0.50055
0.22151	-0.16014
2.2166	-0.37534
-1.0119	0.31279
-0.26921	1.3766
1.3357	-1.2121
-0.39134	0.78251
1.7615	2.0757
-0.20838	1.3741
1.7942	0.13652
1.3271	-1.3842
1.0618	-0.98517
-1.3213	0.4548
1.2168	-1.1131
-1.3106	-0.78071
0.20447	0.24565
-1.5756	-0.92066
0.90766	0.94548
-1.7021	-0.080792
0.47829	0.89425
0.24892	-1.9208
0.59103	1.2733
0.36982	0.98094
-1.4197	1.8144
-0.82062	0.73062
0.66689	1.0745
-0.65138	-0.10288
0.55373	0.7439
0.087359	1.393
0.71665	1.1869
0.17981	1.6721
0.026195	-1.0509
-1.1392	0.72999
-1.6956	-0.51843
-0.95651	-0.26732
0.011433	1.3208
-0.017397	0.59155
1.2335	-1.3367
-0.76176	0.065246
-0.42734	-1.1912
-0.029863	0.1583
0.38266	1.2498
0.15734	-1.6678
0.55245	-0.22571
0.21465	1.206
-0.38187	-0.81222
-1.7376	-0.71046
0.41182	-0.48549
-0.52905	-1.0837
-0.69941	-0.96158
-0.024844	-0.37141
0.73934	-0.28396
-0.93362	2.44
-1.0975	0.5604
0.039088	2.1063
-1.753	1.6626
-0.5464	0.71404
-0.58242	0.43785
-1.2853	-0.54637
-0.74591	-1.135
1.4383	0.48426
1.7155	0.36579
-1.0651	-0.099921
-0.68859	-2.9154
-0.10344	-0.91729
0.28287	-2.4466
0.52716	-0.056428
0.38998	0.26509
-0.17156	-2.1363
-1.4388	1.6744
-1.4645	-0.095208
0.037286	0.60678
-0.44428	-0.19803
-0.33796	1.9697
-0.147	1.3856
0.59144	1.0575
2.685	-1.8996
-0.35217	-1.0096
-0.44505	-0.28005
1.0529	1.6682
-0.11907	-0.16298
-0.62015	-0.91052
-1.0954	-0.40102
-0.67676	0.52883
0.336	0.41962
-0.046693	0.56305
1.3588	0.5168
-0.49146	-0.19404
0.13033	0.97423
-0.37735	1.3371
0.97212	-0.43644
-0.09901	1.1826
-0.40239	1.2703
-0.39953	0.858
0.42134	-1.0989
-0.38887	-0.69693
0.42493	0.26981
-0.048629	0.90281
0.0049722	-1.0975
0.1047	1.8135
0.29335	1.2429
-0.13357	0.45868
0.11679	0.32459
1.0394	0.89304
0.33533	0.9934
0.0663	-0.84954
-0.18803	1.8935
0.35382	-1.4175
0.98454	0.065393
0.87597	-0.34344
-0.54562	1.0951
-1.0895	-1.1451
-0.3087	0.91619
0.33331	-2.1053
0.2314	2.0479
0.18	-0.28238
3.7274	-0.19
-0.56067	-1.6827
-0.25424	-1.1235
0.21602	2.1734
-0.56459	-1.4334
0.62422	0.16527
-0.29157	1.1228
0.23689	-2.1691
-0.95073	0.13772
0.16013	2.1352
0.37835	1.1431
0.016891	-0.21304
-1.2375	0.96851
-1.2581	1.0807
-1.9105	-1.5656
0.28154	1.2086
-0.4564	-0.097952
1.1155	0.56004
-0.22523	-0.7711
-1.1528	-0.33061
-0.23067	-0.23126
1.5538	-0.83407
-0.22634	-1.3267
0.35557	1.7272
0.25592	-1.41
-1.0433	-0.84139
1.6593	-1.8406
0.85562	0.5115
1.1048	-0.41416
-0.30799	-2.4092
0.11926	-1.4489
-0.75557	-0.32687
1.367	0.79206
0.12658	0.89582
0.33346	1.1742
-0.78137	1.3236
0.63957	0.94634
1.0289	1.0007
1.0894	-1.9764
-1.0073	-0.22424
1.7891	0.0086265
0.29834	0.76697
0.17395	-0.49995
0.14737	-0.72523
-0.57311	-0.67143
0.37553	1.1718
0.78598	2.0224
-0.60834	-1.4099
-2.5469	0.2592
1.5	1.0788
-0.81718	-0.58782
0.55407	0.0055789
1.6412	1.1521
-1.0064	1.0729
0.94825	-0.028529
-0.52615	1.6524
-0.56921	-0.4462
-0.76275	0.41386
0.27681	0.59434
0.85515	0.89969
0.46047	-0.60765
0.24861	-1.2684
-1.3354	0.68735
-0.33647	-1.6124
-0.35389	-0.17236
0.9861	0.19807
0.50745	1.6111
1.289	0.60722
-1.0091	0.40145
0.13713	1.1455
-1.0098	2.3438
-1.2377	-0.17608
-0.055151	-1.1301
0.18833	0.61588
0.0046681	-0.99309
-0.28696	1.3866
-0.20944	1.453
0.73866	-0.95862
-0.21092	0.92305
0.11473	-0.56684
-0.58278	-0.3758
-1.0566	0.028037
0.19234	0.49067
-0.94666	-1.3404
1.4234	0.45257
0.31165	0.37488
0.74668	0.43676
-0.97838	-1.3284
-0.63259	-0.22433
1.0292	-0.15156
-1.3404	0.98798
0.99202	1.7609
-1.0366	2.197
-0.040846	-2.1128
-0.12166	-0.64223
1.1202	0.62404
1.3457	0.34786
-0.57515	0.93716
-0.47322	-1.393
0.92577	-2.7644
0.34469	-0.31064
-2.3617	-0.81022
1.3475	0.43322
-0.10482	0.99458
-0.79075	1.4268
1.0267	1.541
0.0039139	1.6504
0.80246	-1.8773
0.83606	-0.54452
0.95812	0.398
-0.012319	1.765
-1.1759	0.16391
-1.5866	0.16517
0.57971	1.2077
0.69008	0.39281
1.1433	0.016622
0.58934	0.4196
0.98906	-0.036561
0.16736	0.5457
-0.077968	1.2444
1.8062	-0.87421
0.59127	-1.2881
0.22329	1.6437
-0.34719	0.9142
-0.13069	0.97849
1.2898	-0.8697
-0.31015	-0.24023
1.2058	1.1436
0.16262	-0.58212
0.69333	-1.6863
-0.43132	2.1482
-0.51224	-0.32834
1.2746	-1.4497
1.4464	-0.20273
-0.032438	-0.63093
-1.7202	-0.046301
0.69929	1.1018
-0.67473	0.16572
0.044528	0.064895
1.9809	-0.32672
1.0312	0.044866
1.7369	-0.96658
0.6748	0.98317
-1.7543	-0.53931
-0.82961	1.5693
-0.20751	0.20565
-0.42001	-0.59335
1.3435	0.60346
-0.83242	-0.31731
0.37324	-0.47797
-0.2615	0.53242
-0.32271	1.0633
0.99186	1.1167
0.76953	0.77697
-0.27825	0.62242
-1.4663	1.5039
0.78519	0.59676
-0.18832	1.9406
0.91996	0.25513
-1.041	-0.94016
-0.59859	1.266
0.14648	0.32735
0.14307	-0.85814
0.66163	-0.47583
-0.27402	1.4466
-0.9588	-0.55971
-0.33279	0.46541
-0.87714	-0.48777
0.060867	-0.061538
0.40665	-0.95046
0.22028	1.376
-0.7952	0.84699
0.5073	1.021
1.7615	0.14188
0.2348	-0.43738
-0.55423	-0.79218
0.25524	1.2746
-1.3809	-0.058253
0.056587	1.074
-0.26752	0.81574
-0.54611	-0.30974
0.22358	-0.34164
-1.8827	0.76081
1.5016	-1.303
-0.01528	-1.9093
-0.15195	0.45359
0.99766	0.34722
0.72238	-0.035178
-1.0739	-0.60972
-0.15347	2.1658
0.55111	-1.6203
0.20308	-0.22938
-1.254	0.19489
0.46088	-0.58136
-1.0923	0.8588
-0.22081	0.8653
0.99611	-0.69618
1.6306	0.65117
0.17277	0.90418
-1.2983	0.47243
0.49215	0.24232
0.26257	-0.76481
0.17739	0.86734
-0.16525	0.45814
-0.24817	2.4323
1.0261	-1.9628
-0.43724	0.78011
0.56739	1.1041
-0.52895	2.1132
1.1552	0.70002
-0.40691	-0.037301
-0.49068	-0.47041
-1.1804	1.0005
-0.032891	1.7818
-1.5397	-0.20236
0.096977	0.027776
0.12178	-0.16248
1.2764	-1.7809
-0.67018	0.74096
1.9966	0.87264
-1.1298	2.0403
-2.582	0.69155
-0.30905	1.9433
-0.16449	1.9691
-1.8342	1.4193
0.92179	0.96637
-0.74191	0.31383
0.00032699	1.0675
-0.19857	1.2604
0.17059	0.77481
-0.34369	1.139
0.36302	0.38169
-0.30827	-0.85293
-0.23421	-0.29182
0.22701	0.995
-0.62469	0.86359
-0.90887	0.80211
1.0474	-0.13825
1.9771	0.11434
0.39461	0.62784
-1.1286	-1.4061
-0.44998	0.48932
0.5803	1.2464
-1.7489	0.89499
-1.0729	0.52928
-0.59763	-1.041
0.053121	1.3841
-1.0279	0.70375
0.93166	-0.23109
0.96981	2.3991
0.95844	-1.4953
1.1358	1.6159
0.081129	0.78919
-0.72223	0.63981
1.6502	0.073665
-1.1399	-1.0051
0.19847	0.26126
-0.58058	0.93765
-0.55058	0.20158
-1.6603	-1.4046
-0.44506	0.49067
1.1491	-0.088537
-1.1559	0.49575
0.36672	-1.1194
-0.80522	1.1242
-1.3918	0.4782
0.60273	0.52146
-0.21012	1.8613
-1.2046	1.4397
0.15638	-0.82894
-2.2429	-1.0575
0.81245	-0.74084
-0.060504	1.4927
-2.5089	0.31159
-0.77374	0.20995
-0.41816	-2.3326
-1.2272	1.1521
-0.97558	-1.0597
-0.18456	-0.52155
0.4166	0.092039
-1.1668	0.32504
-0.06659	-0.099942
0.22955	1.131
-0.56122	1.3539
0.24575	0.60136
-0.37243	0.24953
-1.5964	-1.7285
-1.1518	-0.55172
0.24287	-0.38177
-1.6115	-1.3521
-0.84788	-0.17921
-0.42008	0.41594
0.53165	-0.29404
0.80304	-0.37839
0.53566	0.3693
1.1499	-1.0449
-0.64756	-0.36094
-1.4655	1.3847
-0.19643	-1.48
0.42312	0.21226
-0.30489	1.2258
-0.90718	0.34953
-0.056069	-0.58554
-0.42637	1.8099
0.98412	0.59807
-1.5953	1.8271
0.10159	0.96208
0.294	0.73655
0.68163	1.8016
0.79667	-0.29435
1.5123	0.64586
0.046122	-1.3515
-0.88262	-1.7412
1.9949	1.0015
0.35414	-0.059703
-0.36579	1.2433
0.59844	-0.72947
-0.22124	1.1638
0.48506	-0.63313
0.73699	1.297
0.32805	1.3608
0.13179	0.099231
0.7036	-1.0342
0.015548	1.3639
-0.73131	-0.40737
0.38006	-0.7076
1.3168	0.012713
-0.11885	-1.0215
1.1553	0.63281
-1.3748	0.9467
0.50625	0.52485
-0.41179	0.43599
-0.47762	0.50044
-2.3819	-0.58961
-0.54306	-0.17386
-0.52489	-0.87202
0.88044	-0.95096
0.29692	1.5246
0.87387	2.1651
-0.58206	0.25129
0.49968	-0.97053
-0.13795	-0.95823
1.1124	0.30461
1.6343	0.44172
-0.47387	1.9234
-0.91925	0.26914
0.58403	1.4827
0.32189	-1.8735
1.2136	0.011143
0.43655	-1.2882
-0.50399	-0.29977
1.1617	1.1333
0.8857	-0.30078
0.99357	-0.20919
-0.30142	1.8288
-0.26963	1.5054
0.2404	-0.183
-0.6875	-2.8534
0.019802	-0.015469
0.46049	-0.23316
-0.56667	1.9987
0.5442	1.154
-0.8574	-0.049777
1.32	0.17289
0.12755	-0.51286
-1.8932	-1.7606
0.42817	0.39539
0.25161	1.1852
0.32485	-0.54177
0.46247	-0.45779
1.7437	0.74227
-0.36188	-1.566
0.674	0.31281
0.6885	-0.0038326
0.19153	-0.54288
-1.1622	-1.445
-0.34968	0.026701
-0.39448	0.51536
-0.55083	0.95424
-0.29218	-1.4417
-0.13222	0.91565
-1.5956	0.88145
-0.3357	0.1115
-1.1153	0.29953
0.5101	1.4121
1.0329	1.4824
0.0039839	0.63156
-0.73517	0.70234
-1.4034	1.1662
-0.041292	-0.87992
-0.52844	-0.43299
-0.081653	-0.45484
0.15377	2.1855
0.18081	-0.34924
-0.97232	-0.080154
0.10123	-0.55203
0.9926	0.54232
0.55857	0.16134
-0.42789	1.3493
0.0028856	1.2249
-0.84891	2.2455
0.18409	-0.76443
0.11561	-0.2098
-0.79951	-1.7591
-0.3468	0.26886
0.36972	0.85811
-0.21937	0.97747
-0.032852	-2.0329
-0.61728	1.0051
-1.1387	0.973
0.12118	-1.8023
0.68901	-0.39288
0.21969	2.3657
0.77224	0.87419
-1.3376	2.0647
0.98252	-0.012783
-0.60434	-1.1633
-0.99073	0.45116
0.22925	0.22714
-0.59459	-0.48216
-0.31788	0.10835
0.56186	0.82191
-0.45973	0.1711
-0.69115	0.58947
-0.88631	-0.70889
-0.14259	-0.85831
-0.63147	-0.32286
3.2404	0.9062
-1.2921	-0.42165
-0.057968	0.71711
0.2324	1.9028
-0.34151	1.4144
0.76852	0.5729
-0.98367	0.086623
0.31436	0.54086
0.15124	2.3598
-0.84177	-1.5879
0.37453	1.1201
-0.20445	-0.60643
0.58858	-0.0019022
-1.3882	0.013088
1.8256	0.45743
-0.38638	-2.3979
-1.3293	1.257
-1.6228	-0.58977
0.76711	-1.6633
1.7648	-0.34798
0.58198	-0.14429
0.76831	-1.9082
0.3158	0.46169
2.1098	-0.54869
-0.53543	-0.056675
2.3724	-1.2396
-0.39666	0.95559
-1.8074	0.21998
-2.0363	-1.07
0.061436	0.12791
-1.7327	-0.06289
-0.7202	-0.57079
-0.54938	-0.4032
-1.5009	-0.55132
-0.84249	0.78975
0.48639	-0.28421
-1.5497	0.29848
0.98382	0.42155
0.30015	-0.67636
1.0123	0.57388
0.47684	0.59204
2.2025	0.92006
0.25947	1.9633
-0.2637	-1.0679
-0.79482	0.37856
0.34659	1.7412
-0.71664	0.27685
-1.317	0.053717
1.0154	0.11044
0.76687	0.72218
-0.16979	1.6837
-0.15057	0.23716
-0.40834	-0.30484
-1.2824	-0.78564
1.7328	-0.45085
-0.51241	-1.061
-0.33223	1.9474
1.2456	0.96849
0.14082	0.18107
-0.59212	-1.629
0.17941	-1.1925
-1.7593	0.82425
1.0409	-0.30334
2.2191	0.28617
-1.2808	0.42059
-0.081719	-1.9084
0.44968	0.44775
-1.4445	-1.088
-2.629	-0.91314
0.1806	0.42965
-0.66332	0.19807
0.52142	-0.65309
1.0527	0.43459
-1.1117	-0.76677
-0.81273	-0.18871
0.68981	0.23817
-0.035909	-1.2807
-0.5268	-0.30729
-0.27183	-0.12193
-0.98485	0.38184
1.6466	-0.072229
-0.88715	0.63432
0.25088	0.59222
-0.26564	-2.3467
1.1434	0.2325
-0.34297	1.3427
-2.409	0.39747
1.8014	-0.30275
0.32775	-1.6363
0.5968	-0.85368
0.20928	-0.74908
0.49257	-0.61955
0.90446	1.3454
-0.39865	0.93419
-0.1139	0.67344
0.37835	0.96741
-0.55447	-0.78309
0.84644	-0.77813
0.032417	2.1809
0.41695	0.74441
0.11213	0.32291
0.15337	-1.3135
-0.68493	-0.14493
-0.37529	0.49262
-0.062207	1.4176
-0.65844	0.71477
-0.24656	-1.2363
-0.35592	-1.4963
1.2089	2.5469
-0.6745	0.31391
-0.41576	1.0789
1.6459	0.24888
0.12961	0.36544
1.4871	0.063626
1.3253	0.8505
-0.30855	1.0902
0.72633	-0.7781
-0.28308	-0.79576
-2.5708	-0.21106
0.58485	1.0656
-1.1459	0.59232
-0.79023	1.0124
0.71442	-0.85422
1.3007	-0.2161
-0.54041	-0.10161
0.28935	-0.17185
-0.8617	1.5448
0.0050792	-0.78763
0.98421	0.36531
0.5117	-0.88797
-0.57135	-0.91046
1.0384	0.73879
-0.089573	-0.36969
-0.81621	0.016472
-1.9567	1.021
-1.7548	1.2811
1.4804	-0.24442
-0.93039	0.6573
1.064	1.7552
1.166	-0.41074
-0.84882	0.95974
1.6308	0.07893
1.2065	0.68233
-2.1697	-0.33587
-1.38	-0.71832
-0.58664	-0.13402
-0.29079	0.56332
0.054103	-0.69349
-0.95486	0.0060852
1.503	1.2367
-1.1489	0.17804
0.062792	0.55149
0.40066	1.2611
0.62968	-1.199
0.99473	-1.1111
0.80627	-0.20372
0.041631	-0.60297
-1.028	-0.51935
0.70533	0.15934
1.4326	0.23825
0.11345	-1.99
1.1234	-0.62481
0.017344	0.83418
-0.51665	-2.2482
-1.9803	-0.055631
1.4952	0.7771
0.73832	0.061681
0.092064	1.7859
-0.10321	1.8334
0.86837	-0.65191
0.72121	0.34803
-0.62334	0.90062
-1.1433	-1.564
-0.41951	-1.0055
0.97749	2.3171
-0.25063	-2.1968
-1.7899	-0.13785
0.57813	0.54492
0.53654	1.435
0.64354	-0.22417
0.24293	0.094901
1.2055	0.063097
-0.52987	-0.96508
-0.61128	-1.7595
0.62814	1.6024
-0.75904	-0.30574
-0.4055	0.29152
-0.066536	1.0293
0.094174	-0.94295
0.34987	0.36749
-0.958	-0.20824
1.2302	-0.59937
-1.275	-0.93744
-0.28855	-0.12139
-0.083536	0.80899
-1.0383	1.3585
-0.70371	0.73167
0.80619	1.6505
-0.43203	0.71145
-1.0203	-0.078957
0.97041	0.055645
0.29321	0.53566
-0.3743	-0.44624
0.92136	1.1591
0.94014	1.2484
-0.14645	-0.0034296
0.38806	1.1807
1.3449	0.38288
-0.61837	0.99916
-1.179	-0.41213
0.27768	1.1884
0.97123	0.38118
-1.9432	0.16291
-1.0786	-0.74176
-0.79818	1.5073
1.1398	-0.87232
0.73257	1.3468
-2.0208	-0.46329
-1.2313	0.62932
-1.2528	-0.19526
0.63722	-0.56535
0.25677	-1.6791
0.70208	1.4985
-0.095939	1.6784
-0.069671	1.4303
0.56577	-0.22724
-0.051398	-0.5897
-0.78156	1.7269
-2.3952	-0.44785
0.14698	-2.2034
-1.1937	-1.0514
0.0079703	1.4851
-0.049683	1.5206
1.0623	-0.43125
-0.76269	0.86894
0.70885	-0.15626
-0.036778	-1.8945
0.21976	-0.34099
-1.0914	0.26171
1.4671	0.88349
-0.13115	1.9504
0.40963	0.007159
0.078846	-1.464
0.64376	-2.2782
0.20748	0.64737
0.72839	-0.090552
2.0531	0.84964
0.077692	1.4431
-0.31427	1.627
-0.73718	0.30429
-0.80943	-1.2254
0.22312	-0.70142
-1.0593	1.1803
-2.0311	-0.96137
-1.0991	1.4395
0.19674	-0.40646
-0.59342	0.80289
0.28649	2.3699
1.0203	1.469
2.2884	0.7221
-0.21913	0.2008
-0.45571	1.4264
1.1336	-0.22362
-0.78743	0.74685
-1.0121	0.43177
-0.33472	2.2187
-0.84482	0.80285
-0.32525	-0.43051
-1.9146	0.26678
-0.22743	2.0072
0.83617	0.47237
0.43949	-0.94923
-0.93673	-0.86934
0.22034	1.6568
-0.25792	0.93115
-1.1288	0.069124
1.2503	-0.34282
-1.9249	0.37308
1.9453	-0.89501
0.28986	0.0059394
-0.20667	-1.5175
1.7322	-1.2377
-0.054602	0.6444
2.2065	-0.073967
-1.1337	-0.79573
0.13237	-0.95796
-0.40211	1.8893
-0.62514	-0.031296
0.84159	-1.1727
1.4095	-0.6342
1.5509	0.58698
2.0002	0.053481
1.8959	-1.1436
-0.64344	-1.0462
-0.35802	1.5761
-0.65109	-0.072308
1.5053	0.93463
0.55391	0.83902
0.52722	0.54738
0.46282	-0.39713
-0.47899	1.1074
1.6918	0.626
-1.3426	-1.2535
0.85317	0.60575
-0.51049	1.5554
0.24938	0.47678
0.89643	-0.1813
-0.17355	1.9221
1.3842	-0.28995
-1.0955	-1.3301
0.70135	1.2403
0.3481	1.398
-0.85636	-0.26189
-1.0429	0.67702
-0.38897	-0.73859
0.4301	-0.82991
0.34006	1.509
-0.15722	1.2016
-0.28565	0.69686
1.4563	-0.19931
-1.9567	0.16057
-1.3774	0.66061
-1.2489	-0.2808
1.3007	0.68011
0.62232	0.86169
-0.58985	-1.8003
-1.107	-0.074591
0.11555	1.1473
0.22832	0.4821
-0.66263	2.1208
-0.9647	0.30841
1.6185	0.71241
-0.83187	0.1005
-0.71918	0.575
-0.86887	1.1105
1.2	0.44786
0.33185	-0.60806
-0.18099	0.93257
-0.64596	0.79532
-1.0009	0.4255
1.1006	0.39551
-0.22484	0.89001
0.43811	-0.87186
0.7752	-1.2552
0.0017119	0.72535
0.031607	1.7206
-0.04311	1.1457
0.87529	0.88928
-0.39265	-0.16888
-0.51116	1.1294
-0.43289	0.35403
-0.37235	-1.9747
0.69019	-0.3774
-1.2501	-0.35294
1.1306	2.437
0.056044	1.9899
-1.1028	-0.32155
-0.9287	0.56794
-0.04701	1.302
-1.463	-1.2648
-0.92637	0.47494
0.47685	-0.58955
0.071118	1.6522
0.37716	0.95608
0.26507	1.8305
-0.085801	1.6799
-0.3482	1.1026
-0.10539	-0.0056324
0.35738	-0.31187
-1.6765	0.66929
2.2115	0.30351
-0.9354	1.7309
1.7221	0.85447
-0.82381	-0.12033
0.629	1.9186
0.50198	1.1278
1.628	-0.76486
-0.095454	1.5795
1.3612	-0.65941
-0.20248	2.1256
-0.96219	-0.40699
0.82653	-0.81204
-0.6131	-1.4462
-0.22464	-1.3991
1.6022	-0.21039
0.28391	0.14092
-0.30417	0.69421
-0.7918	-2.4242
1.0452	-0.14703
-2.441	0.9036
0.3722	-0.066015
-0.58725	1.3849
-0.95659	-0.4039
0.52923	1.1559
-1.3956	-1.0883
0.82721	1.7546
0.48149	-0.64648
-0.56237	-0.33837
-0.50166	-0.92272
-1.3839	1.0407
-0.39797	-0.14281
-1.1694	1.1285
0.188	1.0573
0.041209	-0.14267
0.32779	0.97386
-0.81326	0.073786
0.34564	-0.46193
-1.0086	-0.035715
-1.2853	-1.6499
0.48323	-1.4424
0.27948	0.9734
0.53906	0.33031
-0.5699	-0.47973
-0.60417	0.19117
-0.46302	0.33574
1.2796	0.88551
0.83424	-0.15322
0.328	0.80242
-0.12166	-0.67716
-0.40181	0.43916
-1.8486	0.58963
0.66035	-0.57441
0.17291	-1.6567
-2.2335	0.42063
1.6018	-0.78625
-1.2575	1.0885
-1.288	-0.18945
-0.29301	0.64763
0.81653	-1.1586
-0.011268	0.76963
0.4154	1.6103
0.061057	0.84696
0.43492	0.97993
-0.96694	1.2445
0.5008	1.4163
1.1685	0.69264
0.6871	1.0239
-0.44313	1.2375
-0.69637	0.22835
-1.01	0.7308
0.71188	0.74118
-0.21894	0.64045
1.8492	0.94524
-0.17466	0.4562
-0.56146	1.7678
-1.0054	1.0496
1.1141	-0.62078
-1.5886	-1.3689
-0.61391	1.2958
-1.3376	0.83975
-0.34922	-0.93792
-1.4029	0.83612
0.76435	1.3176
0.73713	0.45499
-2.0518	0.11335
0.17763	-0.8775
0.68129	1.1112
0.36896	-0.65866
0.016916	1.5354
-0.014201	-0.0044517
0.24081	-0.80284
-1.7097	0.47211
-0.83823	-1.4697
-0.10877	1.7495
-0.19617	-1.101
-0.50422	0.027283
-1.7007	1.198
0.34231	-0.23728
0.5223	-0.24765
-0.56489	-0.33564
-1.2133	-0.16009
0.84455	-0.75624
1.536	-0.42705
-0.7503	0.40063
-0.92176	-1.0801
-0.28591	1.1102
-0.801	1.895
1.8896	0.5567
0.70755	-0.36244
0.80451	0.33365
-0.096532	1.7519
-0.44147	1.7034
0.22306	-0.0093524
-0.39504	0.25268
-0.47618	0.17024
0.19627	0.35609
1.0538	1.9809
0.95847	0.50807
-1.4364	-1.1035
0.7428	-1.0475
0.07734	-0.32099
-0.4803	1.3894
0.75432	-1.2103
0.058053	1.5172
0.58688	0.20358
0.44318	1.6056
0.01099	0.60078
1.6782	-1.8454
-0.32815	-1.6691
0.1108	1.707
1.2091	-0.36151
-0.53125	2.2666
0.67664	1.5128
0.23535	-0.8758
-1.0114	-0.39482
0.056633	1.0988
-1.3558	1.9333
-0.70418	0.92024
0.25779	0.26971
-0.48266	-0.30831
0.52176	1.8029
-0.39707	-1.1313
-1.9785	-1.81
1.9235	1.6751
0.39214	0.28982
0.15166	0.95336
-1.2466	-1.4299
-1.51	0.17115
1.184	-0.38724
-2.509	-0.51502
0.039771	0.16919
-0.67173	2.5319
0.67885	-0.58625
1.1593	-0.86525
1.8417	2.494
-0.2385	-2.1511
0.65074	0.91399
0.21832	2.3804
0.32934	1.1416
1.6397	-1.0776
0.01101	0.69564
0.75268	-1.3478
-0.080874	-1.0864
0.19132	2.1957
0.9411	1.9143
1.2351	-0.4893
-0.44498	0.061642
-0.036592	2.1087
-1.268	-1.0079
0.13112	-2.9457
0.16648	-0.90487
0.9017	1.146
-0.97251	-0.083492
-0.01041	0.68774
-0.82828	1.4297
-1.8638	0.7633
1.9302	0.029026
-0.95103	2.1594
0.25362	0.81711
0.18388	-0.20318
-0.23509	-0.45469
1.6697	-0.29622
0.65281	-0.97505
-0.31705	0.99529
-1.1877	-0.53382
2.2594	1.5675
0.085762	2.3849
0.87599	1.0084
0.75949	-0.35563
1.5713	-0.52831
-0.55092	0.35494
-0.929	0.28323
0.81908	1.2027
0.41884	1.1499
0.60236	-0.73678
1.316	0.16265
-0.3041	1.4452
0.58236	-0.50215
-0.58118	-1.5961
-0.64391	-1.035
-1.3762	0.0052025
0.70221	-0.76725
-0.61963	1.6256
0.99596	-0.079724
0.088358	-0.93106
-1.5479	-1.4765
-1.6253	-0.69294
0.77803	-1.1707
-0.89763	-0.34938
-2.1136	-1.511
-0.0011729	-0.75381
-1.6119	0.94356
0.016215	1.0697
0.15916	-0.89923
-0.078265	1.4913
-0.38727	0.90634
-0.26153	-0.27348
-0.9323	1.5374
1.3179	0.31378
1.0928	-1.6049
-2.4046	0.49361
-0.37305	-0.031617
1.2992	0.68111
-1.4439	0.93333
0.22984	0.67561
-0.083253	-1.4113
1.0006	-1.1856
0.018144	0.80255
2.0882	0.73146
-0.67604	-0.85704
-0.81639	2.3995
1.5568	0.02299
1.0692	0.99055
3.0435	0.66834
0.13527	0.15645
0.26895	-0.92298
-0.52768	-0.2144
2.0394	0.7277
-1.0375	-0.49182
-1.4782	-0.83925
-0.23273	0.10238
-0.4806	1.4396
-0.3163	-0.15907
-0.93824	1.8008
0.096925	-0.37223
0.37757	-0.13265
1.459	-0.68719
-0.93611	-2.1153
0.28521	0.45649
0.45667	-0.3903
-1.2929	0.043565
0.095635	2.4931
-0.37132	0.76216
-0.80659	0.4074
0.2939	-0.90972
-0.16436	2.4116
1.0533	0.69721
0.81872	-0.27855
-0.49198	2.3278
-0.50958	0.062655
1.1186	-0.4033
-0.61559	-0.24305
0.81085	1.1024
-0.87251	1.2247
-0.21311	2.5511
1.0352	1.4622
0.94285	0.089343
0.97528	0.81336
-0.044898	0.51935
0.60532	0.61411
-1.7612	2.0769
0.58781	-0.73876
-0.078203	-1.116
-2.7019	1.2821
-0.010063	-0.84459
0.3823	1.5475
0.58065	-0.23451
-0.034851	0.61174
0.0626	-0.72485
1.5421	-1.055
1.5772	0.77271
-1.0411	-1.1255
0.54043	-1.494
0.44215	1.2719
-0.32519	1.9078
-1.6104	-0.5645
0.74066	-1.0983
-1.229	0.75924
-0.65813	-1.4224
-1.8963	1.5581
-0.15936	1.4597
-0.18125	0.45277
0.87228	-0.83545
