-0.42755	-1.2994
-3.3765	3.0943
1.7499	-0.21214
0.93662	3.6981
-4.0118	2.4774
-2.294	-1.4349
1.5622	-2.4095
-2.1023	-2.0527
0.087281	-1.9968
3.6709	-0.24063
-1.213	-1.4655
1.9291	4.0133
1.5298	2.5904
-3.0551	-0.25581
4.1903	1.3586
-1.7014	2.9618
3.6952	-3.5172
4.603	-1.0614
0.59855	3.3114
-4.5682	1.2489
0.61432	-4.6379
2.526	0.5026
1.7516	-2.2489
-0.97287	-0.62099
-0.77224	-1.6921
-1.9526	-0.076805
2.0615	3.0674
-1.4104	1.8086
0.026759	0.28115
0.85107	-1.019
2.0376	1.7416
0.64019	-3.5596
5.7699	0.66496
0.018536	-1.1777
-0.78331	-0.15637
0.04501	-0.79741
-1.252	3.5646
0.43273	4.3299
1.5819	0.74465
-3.8167	-1.3001
1.5869	0.90968
3.2553	1.7155
-0.42205	1.577
-4.1715	1.1068
5.5394	2.9606
2.2282	-5.8516
4.436	2.5703
1.2641	-2.2326
5.582	0.95704
-3.7717	-1.4498
1.7838	-0.43585
3.117	-2.0461
2.2885	-0.38314
-1.7639	3.5673
1.4684	3.6132
5.2661	1.0587
0.66822	2.5853
-0.6849	-1.3109
1.9167	2.7285
1.6301	-1.8888
0.31081	-4.1789
1.5943	-0.69214
2.3637	-2.9187
5.7143	1.4617
0.037241	0.54106
1.7524	-4.3705
1.3816	1.4953
-2.1088	-0.68294
0.024913	-2.0114
-5.8168	0.25988
1.7968	0.27799
1.8324	4.0179
-1.1094	3.1566
1.4187	3.1689
0.56337	-0.18478
-4.5604	-4.3959
0.34254	-0.50277
2.651	1.4435
-3.4307	-1.2811
-1.3457	-4.2131
3.7488	-1.894
0.077443	2.3522
1.1561	-2.8168
-1.4856	-0.53154
4.7999	-0.021695
-0.54578	-0.43396
0.44618	-2.8616
-0.096992	1.9967
2.9111	-0.48109
3.1367	1.1646
1.3005	-3.6741
1.0598	-2.7208
1.7503	2.6732
-2.2023	-0.46384
1.9524	-2.0868
-1.6683	-2.8072
-0.83093	2.8029
1.441	-3.1145
-1.1378	0.96709
-1.6813	1.9841
-2.8285	1.603
0.68629	1.6937
0.72748	2.2597
0.022548	0.54738
3.5457	1.2946
3.0908	-5.501
1.1058	-2.0094
-0.89762	-3.8498
-3.34	3.1141
-1.2653	-0.26298
-5.287	0.021286
0.99843	0.624
-0.49668	0.294
-0.091601	-0.75974
-1.4082	-2.6849
-0.20776	-0.21183
1.2508	-3.6983
0.87002	-0.26284
-0.1193	6.0282
2.7207	1.6408
2.5466	-2.7464
4.5195	1.9782
-1.461	2.3553
-0.90798	-1.1908
-0.41341	-1.4024
-2.0824	-3.1569
1.2514	-0.18635
1.6322	0.99819
-1.4749	4.866
0.25185	0.3514
-3.1267	3.6705
-0.45738	4.0426
-0.20773	1.4796
1.5643	3.9431
2.6828	-2.0683
-2.7714	-0.051429
2.2192	-4.9176
-2.4686	5.8632
2.5329	3.1661
-0.84052	-1.3933
-1.4572	-2.7966
2.8026	0.3491
-3.6564	2.9646
0.43737	-0.45667
4.9864	2.5517
-0.0022517	0.23005
-1.7432	1.8996
-0.33473	5.0412
5.0095	-1.4149
-2.9111	1.0204
1.2413	4.6417
4.3231	0.46779
2.5719	-2.4701
-2.4612	0.84883
1.3515	4.2004
2.0185	5.6033
-1.1412	-0.48731
-2.2679	-2.5703
2.2243	0.08701
1.1863	-3.2275
-3.3484	-2.8409
-1.6168	-0.86648
-4.4534	0.33282
1.3376	-0.10731
1.6452	0.5579
-4.4413	-0.94769
-5.0308	2.9397
5.2847	0.35312
2.5263	0.15797
-0.96046	-0.14986
3.4012	3.3564
-0.40409	2.5286
-0.35556	1.7396
0.81772	0.24373
-1.7508	1.5886
0.5141	-1.1475
5.7629	0.19931
2.1843	-0.56176
-0.25813	-0.72488
-0.11982	0.88117
1.6836	0.062807
2.8046	-3.3462
-3.1957	-0.98669
2.6034	1.4006
1.8656	3.7028
2.059	-5.638
4.3685	0.80711
-1.261	6.2272
-1.6188	-1.5772
5.1312	1.0478
3.3747	-0.067372
0.75314	-0.87256
0.30144	0.76412
-2.8065	0.54255
-1.9624	2.8863
2.4995	3.3037
0.87834	4.2589
-1.3617	0.97451
-2.8776	-0.47448
-0.18942	0.46953
2.204	0.62229
-3.9437	-5.6952
2.8575	-2.016
-3.4286	3.1712
-1.2285	2.1749
0.22651	-1.2611
2.6598	-0.55448
-1.0849	-2.0555
1.6517	-0.13155
1.9253	1.0446
0.96027	-0.76621
-0.6717	-2.158
-0.5309	4.5773
-0.60546	2.893
-0.37771	2.2635
-3.0672	-2.147
-0.61955	2.1411
-0.011534	0.019503
0.71114	1.1492
2.9666	-2.4342
-1.6017	0.31929
1.0718	1.0422
1.898	1.3114
-1.6933	-0.47739
-0.19269	1.1939
1.8081	-0.94351
0.62352	0.72767
-1.2878	-0.072262
-0.95204	-3.8301
-0.96082	0.018881
1.3116	1.0081
-0.018692	-1.2356
0.77662	2.4502
-0.85828	2.9981
-0.2252	-0.084067
-1.3484	1.8202
-2.9387	-2.0687
1.0263	2.1237
1.8141	-0.89601
3.7107	-2.6804
-1.0459	-1.2387
1.3921	3.8646
1.0436	-3.3064
0.0076791	0.29082
3.2373	-0.38562
-3.6843	-1.8007
-0.54196	3.4505
-1.3048	-0.71624
0.43912	5.2237
4.4329	0.43286
-2.4876	-0.37433
1.0478	-2.7951
-2.9694	-2.1292
5.0408	-1.1762
0.64864	-0.28582
3.1827	-1.7146
-2.7505	-1.3952
-0.84711	1.1566
-1.4921	-4.9944
-1.8202	1.1228
0.62391	-2.3829
2.4953	-3.8713
7.5081	-1.4708
0.096774	-1.1963
-0.92392	0.42851
-0.61574	0.18889
-1.3638	2.0163
3.0431	0.38915
-0.41328	4.1425
-1.9366	-0.90613
-2.3549	-2.12
-2.7548	0.74892
0.54446	0.65883
-3.7432	-0.97025
3.8213	-1.518
2.2192	-1.6142
-1.0998	0.37115
-0.4184	-2.8126
-6.7814	0.86175
3.2872	-1.2613
-2.4392	-0.81936
-0.92294	-3.606
1.534	-1.5956
-0.82888	3.9201
1.6482	0.71177
-1.5497	-2.6829
-1.7023	1.1798
-3.3417	2.219
-1.2827	0.37904
-1.231	0.2957
-1.8532	-0.40439
0.65981	0.12486
-0.29985	-0.034162
1.2468	-0.0089908
-0.21134	-1.1479
-0.5122	3.0968
-3.2698	2.6061
2.368	-2.0533
0.61224	0.51503
-0.89295	0.9433
-2.771	0.52331
-1.0582	2.4902
1.8097	3.5833
-2.0953	0.43662
1.3775	1.9475
2.4212	0.00081409
0.1514	-1.0919
-1.1598	0.74891
-1.7265	0.91633
0.68359	1.9441
2.1618	-1.6342
-0.31181	4.9008
1.4484	0.25047
0.087324	-2.8692
0.30488	2.127
-4.7272	-1.6809
0.414	0.93991
0.69698	4.1574
-0.18097	1.2419
2.2485	2.9652
-1.456	1.0234
-3.9081	-5.3035
-4.3265	-0.72431
4.0268	0.27134
0.15464	3.0941
-3.8425	3.2199
-2.3666	3.4973
-1.0434	-1.3184
0.80567	-2.3074
-1.011	-0.32451
-1.2322	0.19945
0.80328	0.51002
4.8451	-4.4511
-1.4522	-2.7074
1.0692	-0.53303
-1.1602	-1.4681
0.2188	-2.9061
-2.6747	0.11286
1.8419	-0.47383
-1.0867	1.1354
1.2331	2.977
0.94212	-1.1374
1.7147	-2.6574
1.8556	0.76487
1.9453	0.3622
1.2066	3.6182
0.91924	-1.4524
1.4999	1.499
3.2193	-1.6369
1.2473	5.0262
-1.1801	0.83377
-0.14283	0.81724
0.98176	-1.3817
-1.3352	0.89013
2.6558	-1.9907
1.186	0.58147
-4.4194	0.19105
-3.178	-3.3102
0.68957	-2.6393
-1.0243	0.05554
-0.031464	-3.3176
-2.0205	-3.753
-3.8009	-0.10429
3.2437	-3.2858
-2.5101	1.745
-0.28614	-0.59397
-1.2825	-4.4935
2.2541	1.3231
2.8548	1.4585
-0.71068	1.5543
-0.9101	0.070751
3.351	0.45752
-3.8514	-1.037
2.2864	0.89812
2.1878	4.2701
2.3631	2.4524
-1.4734	1.5415
0.53209	-4.0871
-0.73684	-5.2667
0.49416	1.2543
-0.2508	0.67385
-0.56294	-4.1128
3.5592	0.4327
-2.341	-1.2866
1.2969	-2.2735
-0.87199	-1.5266
3.6941	1.2495
-1.2188	-1.7866
3.5921	3.047
-6.4704	0.92613
2.4547	0.75929
4.4629	1.3645
-1.9794	-2.5184
-8.183	-2.9476
-1.5377	-1.3437
-2.7955	0.54103
4.6418	-0.71581
-1.2554	-0.42925
3.1429	-0.60544
1.2865	2.0768
0.18441	-2.5425
-1.6566	-1.7045
-1.8626	-3.3011
-0.02074	0.72312
0.56975	0.42811
1.5887	0.11884
4.1131	-0.3953
-0.77522	2.2416
2.3874	-0.49178
1.9768	-0.94503
0.29011	-2.3484
1.9913	-1.7794
-1.9282	4.0929
4.1028	0.15742
-2.7036	0.5376
-0.36294	3.1921
-3.9462	3.3181
0.065769	1.3173
-2.2804	0.9808
0.85119	1.9515
-1.363	0.82227
2.4635	3.2384
3.027	-2.1965
-4.6361	-0.98815
0.81552	3.6369
-0.1411	-4.0797
0.31638	0.12885
0.86841	1.8707
3.3147	2.9737
-0.75344	-2.3931
-0.64347	3.7542
0.1666	-0.96211
-0.57433	-0.4419
1.2622	-0.26495
-0.20117	-0.37666
-0.66484	-1.5044
0.89467	-0.25667
2.7962	-2.4849
-0.4367	-1.995
2.4214	-5.0548
-0.29114	2.9566
0.28931	-4.138
-1.1594	2.4648
-2.1654	-2.9328
-2.7024	0.13988
-0.51989	4.2076
5.1413	0.95128
0.528	1.3603
-3.0015	-3.493
-4.6949	-2.7419
2.9759	-0.31477
-0.38173	-0.093346
0.030918	0.25977
1.5637	-2.8282
1.6779	2.551
1.6658	-2.2156
-0.34592	-4.3527
-2.9719	3.0983
-4.5307	-0.088345
2.6519	-0.68562
5.46	-0.721
-1.4894	0.74087
-0.66366	0.49938
-3.5435	0.74019
1.3627	0.6347
0.64864	0.5606
-0.5911	-0.34359
-2.9785	0.38103
-4.6432	-0.32579
-1.8036	1.6583
3.0611	-2.7378
0.38743	4.5839
-0.67905	3.3848
-0.69475	-0.60185
0.0036171	3.7304
-2.5825	2.1368
3.4742	0.65766
-0.79859	-4.3983
1.6275	0.52604
0.68201	-0.86225
-1.876	0.27135
-2.5149	0.009131
-3.3009	0.58149
0.74793	3.1135
0.018495	-1.0442
1.2573	-2.7306
2.7262	-2.5295
-1.2024	0.33189
1.423	-2.055
-1.457	4.6092
0.53952	0.96412
2.8303	-1.3749
6.0208	-0.49835
-1.1006	-0.17589
0.84052	1.1809
2.7616	2.968
-2.7183	2.8758
1.6476	0.46059
0.77032	2.3555
-2.4699	-4.4328
-2.0421	0.20013
2.56	0.045843
-0.16354	0.37772
-2.854	-0.64061
4.6731	-1.1626
-1.4114	4.6527
-7.3906	-0.89783
3.135	3.7203
-0.48844	1.8352
2.096	1.1575
2.5146	0.99814
1.9299	2.7492
2.9992	0.52511
-1.0095	0.10115
0.49164	2.6217
0.38321	5.1904
1.2219	1.4492
-0.19655	-1.6959
-3.9743	0.86647
-0.64377	5.0719
0.81126	-0.48943
-4.2347	-2.9377
1.5907	-0.23926
2.2468	0.15902
3.0288	-0.33771
-0.60132	-0.65711
-1.4963	0.58276
4.1246	-3.0418
1.316	0.27475
-0.52048	2.2124
2.7338	1.1213
1.8479	-0.082556
1.2047	1.9624
-2.0827	-3.6948
-0.036311	0.32187
-2.0572	-0.30689
1.8376	6.6116
2.6605	0.48588
2.5967	1.5271
-1.3281	0.32058
-2.3064	1.1264
1.8794	4.4657
-3.1592	-0.94029
-0.014373	-3.0245
-5.2944	-1.622
-3.7603	2.7114
-0.63847	-0.56636
3.2297	0.3857
-1.6232	2.1058
-0.51985	2.9215
-1.1426	1.7349
-2.9607	2.987
2.6832	1.15
2.6936	-4.5693
4.5817	-3.3246
3.249	0.78836
2.7861	3.2582
-0.742	5.1312
3.9654	0.93616
-3.0092	1.2089
-1.7166	1.4304
1.4936	-1.2148
0.029232	0.70794
0.43179	1.1051
2.8998	-0.89871
2.0089	-0.60009
-1.9972	4.9516
-1.635	0.38459
2.5145	0.32366
-0.91852	0.24208
-1.5222	-0.43765
0.83425	0.072553
-0.60656	-1.7789
3.6638	-0.4494
2.1974	-2.2717
-1.4613	-2.8928
-3.8847	-0.78495
-3.1691	1.9736
2.7838	2.8343
-3.3727	-1.5628
0.80741	4.4382
2.0819	-1.0726
-1.8885	-0.51638
-1.8934	-0.034524
2.352	1.2727
0.8276	-0.57825
-1.5763	0.12936
-1.5034	5.8599
1.2494	1.3207
3.8561	-1.5811
-2.5894	-3.65
-1.7842	2.8055
0.10136	0.059624
0.18596	-1.075
1.3267	-2.3174
2.5026	0.85898
-0.78325	1.3933
-1.0436	0.62017
4.9466	-2.9257
4.4928	0.45857
0.42084	0.2521
6.0825	3.0642
-1.0078	-2.6566
-0.74505	0.92766
2.5669	4.4735
-1.7313	-4.1886
-0.1473	-1.6616
-1.0441	-1.9055
-1.0364	-2.556
-3.3031	-1.026
0.33017	-0.58195
-4.7136	-0.0040015
0.41192	-3.2879
-2.487	-0.29425
1.6276	2.2919
-3.6873	0.42402
-2.5902	1.4476
-3.3536	2.5754
-4.1065	-0.76796
1.07	3.1345
3.8238	-2.3101
-0.51747	-2.4119
-0.72036	2.1545
1.801	2.927
2.0663	-0.37841
-1.0358	-4.4409
0.35497	-1.6356
-0.93169	-1.3925
1.8298	-3.9192
-1.3022	-7.2258
2.2906	0.54808
0.40469	2.2884
-1.0214	0.54037
2.9908	3.6928
-2.0328	-1.0042
-0.86093	-0.88177
0.17569	2.3703
-0.9762	1.2425
-1.0171	-2.1523
0.6762	-2.4905
0.50132	0.0048743
4.3291	0.67488
1.0171	-1.2618
-0.14703	-1.336
3.1599	1.0958
1.9258	0.22026
4.6223	-1.2508
-2.8888	-1.5297
3.7311	-4.0711
0.49892	-1.0852
-3.133	-0.77152
-1.7191	2.1675
0.23353	-2.3173
-0.16763	1.5814
-2.0024	3.2371
-0.76365	-2.7876
-1.8878	2.2821
-1.9112	-0.65194
0.596	-1.5971
-1.979	-1.4788
1.7856	-5.2022
1.0344	1.3843
2.1709	-2.3673
-3.2135	3.4094
1.5773	0.39084
-1.3271	-3.0551
-0.85923	2.7767
1.0079	1.9527
-3.6284	3.1662
1.2908	-4.2892
1.8866	4.6428
0.42857	0.59822
-1.7834	6.0628
-3.1976	2.7782
-4.8557	0.11439
-0.80939	0.41925
0.71023	2.4103
-3.3174	1.6602
4.868	2.4635
-3.617	-3.1597
-2.4757	-0.65742
-1.1039	0.6577
3.689	-1.6089
1.1147	0.15336
0.97358	6.1326
-3.1887	-3.7193
2.0666	0.72293
1.6272	-2.3138
-1.5166	-0.89093
-0.61969	2.2092
0.10155	-2.096
0.18258	1.9562
1.9735	-1.22
-4.5633	0.081964
2.7162	-1.8414
-0.58005	1.862
-0.17436	-3.3601
0.68556	-5.1569
0.78592	2.2096
2.3829	0.65909
-2.9929	-0.66081
-1.5263	0.2385
-1.0508	-1.9183
-2.0346	3.2579
2.9818	0.93931
-0.41801	0.059014
2.3983	-1.5065
4.6805	1.0827
0.85647	-2.017
-3.482	-4.2566
4.9938	-2.5848
3.493	-2.2927
3.3283	-1.8256
-3.324	-1.2039
-1.3971	0.16528
-0.27008	-1.4
-1.6666	2.8608
0.30908	1.8088
-1.0551	1.867
-3.4808	-3.4592
-1.7375	-3.3685
2.632	-2.646
-0.45088	-2.3293
-0.98318	-1.3303
1.2465	-1.9765
0.15369	0.86469
0.12334	-1.464
1.503	1.6262
-3.9055	-1.6056
0.16668	-3.9418
-1.593	4.4293
-2.5585	0.040824
2.0806	3.1069
-0.18178	0.67454
3.9396	-0.71238
-2.2454	1.0761
-5.27	1.8268
3.117	-0.0049668
0.32142	3.7613
0.84149	3.6735
-0.7838	-1.0392
1.4257	-2.6643
-1.81	-0.17438
-2.0202	-0.94783
-2.5691	-1.8986
-1.4256	-0.84294
0.59399	3.1277
0.19075	-0.27188
-1.0748	0.929
2.6596	-1.2373
0.82595	-1.7948
3.683	-1.9183
-1.4893	-1.9625
-0.23572	4.4454
4.7753	0.97586
2.7692	-1.9172
-2.5741	2.8235
0.16279	-1.0978
-3.2135	1.385
-1.2116	2.6173
2.7446	-1.198
-3.8458	-3.5413
-2.203	0.46396
-1.8413	1.8071
-3.4319	0.02915
3.9991	1.3343
-6.762	1.4031
-1.2928	-1.9955
5.2761	1.187
1.0068	0.49398
-0.92252	5.187
-1.5243	-2.2137
1.7019	1.0491
1.652	2.0832
2.5898	-1.5338
-3.5214	0.29282
1.0752	2.0107
-4.4837	-1.1544
1.5062	-1.7205
-0.98013	5.6408
1.8782	0.075734
-2.4573	0.33077
-0.75533	-0.97092
-0.30378	1.6472
3.7932	-1.8416
-1.0948	2.2761
-0.33088	0.91824
-1.2508	-0.803
3.4639	1.3343
-2.7163	-4.1561
3.3053	2.855
-2.0748	1.6602
-2.9145	0.46101
0.49178	4.9874
-0.83237	-0.014816
-2.7998	1.2862
2.0447	4.439
4.1812	1.9543
-3.8509	-0.98447
1.6029	3.549
4.8164	-4.1843
-1.0533	0.20213
0.30714	3.5347
2.5246	3.8849
-1.1244	3.265
0.23991	3.5864
0.21732	-1.0088
4.6641	-0.51084
2.0541	0.80973
-1.691	-0.37984
3.9576	1.3751
-2.863	0.61494
-5.0376	-5.3286
2.3244	1.647
2.5331	-3.5909
3.0823	0.81109
-3.1521	-5.1873
0.45673	2.4836
-2.7404	-0.27384
2.9957	0.88493
0.14281	-0.55859
-1.5256	1.6307
-0.61378	3.2856
1.2592	-0.20029
2.6425	-1.0951
-0.065581	0.26178
1.1035	-0.87089
3.8807	2.0476
-4.442	-1.2254
1.0643	-2.236
-6.6281	0.34712
0.9534	2.8097
3.6261	1.0483
-1.7854	-1.163
0.5245	-3.1271
1.8723	2.2434
0.40224	-0.86419
-0.82345	3.1118
1.4681	3.5811
1.8762	2.5226
2.2284	0.55993
2.3599	1.3027
4.8628	-0.5951
-0.072163	-2.2404
0.21306	3.3103
-3.4089	-1.2333
-0.094632	0.068889
0.97709	-1.6951
-1.4883	2.1426
-0.69022	-0.030714
-2.0474	1.4437
-3.3733	1.2375
-0.011641	-3.0088
1.6799	-4.4278
-0.20984	-0.13209
-0.95469	-0.63543
-3.3566	2.4016
4.4715	-3.4308
0.17591	-0.44871
1.76	-4.5097
0.85176	2.0973
-0.87939	-1.9302
-1.8898	0.22113
-2.0647	4.1478
0.2435	-2.8473
-1.0352	-0.73335
-2.4326	1.4611
-3.0633	0.72123
2.0745	0.20832
-0.43783	0.49542
-0.73603	1.7856
1.9116	-1.7372
-1.0908	4.7988
0.28428	-4.6448
2.8874	-2.2573
1.4283	-0.6688
0.94064	1.9087
0.10265	1.2424
-1.4018	0.52367
1.4702	0.72446
-1.1112	-2.9499
0.15713	3.5336
0.0051205	2.602
4.5894	0.31928
-0.26725	-4.3439
-1.2588	2.1047
0.032834	-0.3785
2.0132	-4.9305
-1.491	-1.1518
-0.07485	0.52186
0.12825	-5.0788
-1.9345	1.5464
0.97298	2.7707
3.8919	1.651
0.7208	-0.1704
-0.51682	0.51435
0.98829	-2.2402
-0.25453	0.22666
-2.7634	-2.4789
0.49931	2.4174
3.4811	-1.0925
-0.54102	0.16535
1.095	2.9802
-4.4053	-1.6814
-2.3342	-1.1371
-2.1264	1.543
1.3586	-2.0939
-3.387	-1.6066
2.3085	3.985
-2.3131	-2.7023
1.7593	2.7597
-2.2598	-0.092328
-1.3555	1.5487
-6.9909	0.36473
1.1604	-3.157
-0.58588	4.6765
-1.4588	3.0502
1.5815	1.4748
-0.76162	-0.56092
1.9459	4.5375
-1.3067	3.0955
1.6931	-0.88712
2.9377	0.058711
-0.30054	-1.3783
1.5623	-0.35059
-1.2376	2.1032
1.9533	-1.0857
-1.0528	-0.74445
4.0415	0.97474
-2.4454	-3.3325
4.994	-2.6435
-0.99616	2.2569
0.39624	2.6737
0.045065	0.13804
0.242	0.81412
-2.2561	2.8161
0.85364	-1.2857
-2.0459	3.9633
3.0306	-1.9531
-2.1485	0.32823
-3.0571	-1.0351
-0.29991	0.28534
2.8719	2.2798
-2.358	0.035796
-0.23872	-0.83608
-1.6089	5.6409
3.2657	-1.1792
6.3333	0.38233
-2.1848	-0.21726
1.3426	-3.0235
0.72305	0.82325
2.9873	-0.90247
0.10792	1.7566
2.0811	-2.5372
1.9267	0.63386
-2.6829	2.6717
-2.7713	3.37
-1.1931	2.1195
-2.3598	-1.9945
0.4356	2.2223
-3.1234	-0.24974
-3.4135	-0.21957
-2.0741	-3.7466
2.5862	1.2786
-1.7067	-0.01568
0.67486	-0.11357
1.5887	-3.4697
1.8544	4.176
-0.84626	0.34172
1.5318	-1.4367
4.4665	-0.43644
-0.79153	-0.79484
-0.39705	-1.0087
2.2743	1.141
1.8128	-3.4467
4.6765	0.24579
-5.5448	1.8352
5.3629	-0.15101
1.0579	3.8985
1.8538	-0.60491
-2.3002	-0.88577
0.24615	-2.1447
-0.60034	-2.4813
0.56886	-3.1641
-0.18166	4.6956
0.30566	-1.0824
-1.5735	5.3536
-0.93385	0.035674
-1.1682	-0.071112
-0.71779	1.1895
-1.0487	1.7314
1.9267	2.2385
-1.271	-0.61178
-0.90216	0.80336
-2.4366	-0.78331
0.086557	0.045756
-4.581	-0.65748
0.26565	-0.29951
0.89561	1.3643
-0.72979	2.9119
-0.23742	2.752
4.4387	-0.56085
-2.5779	3.8764
2.0781	1.1459
-1.6861	-3.5713
-1.2388	-0.93342
-0.99603	3.4744
-1.8463	-0.31841
3.417	-0.20228
0.48487	0.62801
-3.5582	0.10315
-4.1952	3.4923
-0.123	3.135
-0.12172	-0.6992
6.1024	-1.534
-2.9893	2.748
-2.7679	-4.7689
0.59462	-2.5992
-0.89432	-0.74857
4.1423	0.70752
-1.1043	1.2387
0.10993	-0.90658
0.72341	-2.1722
-0.29294	-0.29828
-1.9159	0.91153
-1.6013	2.4703
-0.96646	0.78123
1.4299	-0.57919
0.53619	3.956
0.59883	2.7309
2.0685	3.0205
-1.7647	2.403
2.043	2.548
-2.7879	3.7893
-1.2475	-1.9831
-0.60427	1.461
-0.12213	4.0039
2.6375	2.2246
-0.54507	1.6748
-0.21943	1.2409
2.4848	0.0067363
0.20616	1.5714
-2.9436	-0.5069
-1.8778	-2.5032
-1.2683	0.13128
-1.9224	-3.1019
-0.23985	0.9251
0.21362	2.2231
1.8244	0.50349
-3.2476	2.6547
0.55314	2.0818
2.1546	-1.992
-1.5715	2.9338
-5.1379	2.3953
-4.4612	0.46133
0.5583	-0.54824
-2.3186	3.0753
2.9049	2.2841
-4.5873	-1.3872
-1.9257	0.18226
0.33345	0.80874
1.7134	-1.6638
-2.416	2.9808
0.44869	-0.16655
0.82571	1.2875
-0.46534	2.784
-1.1732	0.66777
-1.9122	-4.3699
0.32907	3.5289
-0.33709	-3.8167
-2.1879	-0.24948
-4.5603	0.36972
-6.2271	-0.55527
-2.8897	-0.62901
-4.3716	-3.7976
1.752	-1.4715
3.6173	0.052985
-0.20744	-0.90613
-1.1418	3.9539
2.9008	1.3218
-0.097548	2.963
-0.84572	-2.7723
-0.41749	5.7405
-0.58557	0.78787
-0.57303	-2.3052
0.41464	-2.5521
0.23278	0.58941
3.3449	0.31879
-1.6483	-0.0084484
1.4149	-4.8573
4.9578	0.51226
-2.2745	2.8344
-0.14111	-2.7917
-1.9767	0.85671
-4.0843	-2.5326
0.40375	0.085665
-1.4453	2.0867
2.5648	0.3631
2.1815	2.1526
2.608	-0.7407
-1.4552	2.3999
1.5604	2.221
1.9891	-0.27537
-2.7519	-0.67433
-0.68374	2.0248
1.6753	-2.2727
0.37101	1.8758
-1.8206	3.6688
-0.21422	1.7229
-0.38416	0.76162
1.7138	0.83977
0.36288	-0.54773
0.382	-0.15505
-0.47745	-2.9815
-0.046293	3.4607
2.7181	0.67847
1.4974	0.99869
-0.66008	2.6761
0.84137	-1.5014
1.0618	2.0502
2.1373	0.68988
-1.671	3.9868
3.383	0.0061484
-0.97261	-2.8828
0.5656	-0.82097
0.24554	-2.8657
-3.4249	-1.2143
1.5291	1.0209
-2.9786	2.2088
-1.5776	-2.6758
-1.8081	1.1021
2.3708	-1.0544
1.0663	-2.2965
3.6147	-3.0148
-0.42435	3.7415
3.8352	-1.939
-1.3343	-1.5218
-5.023	5.9427
-0.0035239	-1.4971
1.3228	4.6782
-1.2593	0.79435
3.875	-3.7608
-2.4282	-0.98084
-1.4602	-0.21246
1.35	0.008245
-2.188	-1.787
0.019476	3.4172
-0.67267	-1.571
1.2249	-2.9907
0.66257	-0.38382
-3.0044	1.0321
-1.5092	0.386
0.13283	-2.0133
5.3369	-1.5608
0.19578	-0.87019
4.5986	3.4728
-3.0351	2.9397
0.57075	-1.2155
0.26717	-1.9577
-2.385	-1.483
1.125	3.2735
0.33998	1.9625
0.98949	-2.2795
0.64873	2.2283
0.42541	-2.038
0.48821	-2.0243
-0.27441	-1.2799
0.28031	0.57617
0.45169	-1.2043
0.18804	0.58917
-1.6224	-0.87909
-3.5016	0.57182
1.0932	-1.2885
1.0825	-0.097203
2.8368	3.0244
2.2708	2.688
0.78148	0.33746
1.8317	-0.46635
2.2746	1.0324
1.0125	-0.92424
3.4249	-5.1435
0.60687	-1.7707
-0.9036	1.0858
-1.3745	-1.2721
0.50608	1.3445
3.4777	4.2859
3.2083	2.5906
-1.1134	0.035164
4.5744	0.035291
-0.69283	0.61326
-2.1983	-3.886
-1.1336	2.1918
-3.1204	3.0987
-0.26257	-3.9499
4.2159	0.73886
2.0765	0.4303
0.060351	-0.25666
-1.2967	-3.4666
-1.6211	0.61026
1.5904	0.99424
0.403	0.93736
2.474	2.5583
0.056192	1.895
2.4173	0.35163
-0.1108	-1.226
-1.5419	1.9636
-2.4522	0.2639
-0.11438	-2.5789
-0.59433	0.5334
2.3973	0.15093
-2.6916	-3.2137
-0.68688	-2.3794
-1.0682	0.13042
2.5314	0.26619
-0.58304	1.385
-0.4526	0.24457
-0.91335	1.0303
0.49941	5.1428
-4.5886	2.6579
1.9541	-0.81732
0.2431	0.91733
2.1425	-1.2087
0.28355	-0.17414
-1.0208	1.9034
1.6795	1.3169
1.6094	1.2781
0.53363	-0.06188
-1.2492	-2.0273
1.8384	1.6018
0.64857	0.85001
2.3765	2.8299
-1.9744	-0.3824
1.38	0.12051
-5.2037	4.3695
0.56278	3.8492
-1.5545	-0.25346
-0.181	1.9899
-0.42018	1.0299
-0.74788	-2.0527
-4.0212	3.7706
-1.5467	1.9123
2.3481	3.6614
2.9138	1.5233
1.7869	1.0847
-0.60353	2.5583
1.9061	2.9111
2.7911	0.040848
0.54292	3.1763
-1.9562	-1.4823
-3.4312	6.4587
-0.77103	0.77644
-1.1163	-1.9832
3.2043	1.6366
1.1865	0.26901
1.1058	2.1217
-2.8148	2.7194
1.8791	1.0963
4.2342	-2.2866
-2.3176	-2.4884
-5.1285	-4.3829
1.7275	-4.3149
-1.8887	3.4329
0.31983	-0.76462
-1.149	1.1059
3.4612	-1.3069
0.43725	1.2236
-2.3457	-0.37274
-2.6077	0.78521
0.32699	-1.0662
2.733	3.9775
-4.1999	5.2396
5.5222	-1.0833
2.0844	-1.0303
-5.0116	2.5204
-0.16957	-2.1384
-1.458	0.36071
-0.62407	-2.6409
-0.5641	1.2141
1.4045	1.6235
3.6153	1.0838
-1.6765	4.2389
-0.45532	1.9969
-0.50712	0.66753
0.46793	-0.12743
0.55118	-0.75533
-4.7461	3.6659
-0.8729	-1.5507
-0.78204	0.91279
2.2574	-1.2484
-0.15194	-0.41276
2.7912	0.75461
2.3945	1.3185
-1.052	-1.595
-4.2039	-1.976
2.7589	-4.7122
0.43613	4.7988
